Timestamp,ID,Class,RelX,RelY,Angle,Lat,Lng
1765824403.6413968,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824403.6413968,486810,30,63.784187,-59.017433,0.585877,44.08523318836332,-116.11431566991448
1765824403.6413968,227233,30,70.386238,-59.815842,0.578427,44.085241754362585,-116.11424483759164
1765824403.6413968,227247,0,87.437416,-82.587257,0.070122,44.08548606514096,-116.11406189829826
1765824403.6413968,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824403.7451863,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824403.7451863,486810,30,62.776379,-57.145725,0.583976,44.08521310711503,-116.11432648252129
1765824403.7451863,227233,30,69.329109,-57.988926,0.579744,44.08522215368033,-116.11425617935538
1765824403.7451863,227247,0,88.391647,-84.658913,0.06973,44.08550829159856,-116.1140516605103
1765824403.7451863,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824403.8746774,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824403.8746774,486810,30,61.76857,-55.274021,0.582573,44.08519302590966,-116.11433729513882
1765824403.8746774,227233,30,68.223137,-56.236202,0.582271,44.085203348991875,-116.11426804514765
1765824403.8746774,227247,0,89.359062,-86.749069,0.069525,44.08553071653962,-116.11404128127336
1765824403.8746774,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824403.9588647,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824403.9588647,486810,30,60.760757,-53.402313,0.581536,44.08517294466138,-116.11434810779929
1765824403.9588647,227233,30,66.816414,-53.287048,0.57824,44.08517170800209,-116.1142831376481
1765824403.9588647,227247,0,90.832283,-89.967377,0.069079,44.08556524523854,-116.11402547532677
1765824403.9588647,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.0563004,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.0563004,486810,30,59.752949,-51.530609,0.580771,44.08515286345601,-116.1143589204061
1765824404.0563004,227233,30,65.864647,-51.470009,0.577871,44.085152213288545,-116.1142933490002
1765824404.0563004,227247,0,91.771126,-92.032578,0.068758,44.085587402441504,-116.11401540263414
1765824404.0563004,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.1570082,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.1570082,486810,30,58.745136,-49.658901,0.580206,44.08513278220773,-116.11436973306655
1765824404.1570082,227233,30,64.665405,-49.608864,0.581436,44.08513224536896,-116.11430621547102
1765824404.1570082,227247,0,92.858849,-94.246033,0.069905,44.08561115023733,-116.1140037326324
1765824404.1570082,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.2420561,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.2420561,486810,30,57.737328,-47.787197,0.579789,44.08511270100236,-116.11438054567337
1765824404.2420561,227233,30,63.659447,-47.943199,0.582668,44.085114374722245,-116.11431700822949
1765824404.2420561,227247,0,93.84137,-96.662346,0.067348,44.08563707446337,-116.11399319132566
1765824404.2420561,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.3577182,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.3577182,486810,30,56.729519,-45.915489,0.579481,44.08509261975408,-116.1143913582909
1765824404.3577182,227233,30,63.241547,-46.99065,0.580179,44.085104154980186,-116.11432149181007
1765824404.3577182,227247,0,94.128807,-97.676582,0.063859,44.08564795603514,-116.1139901074612
1765824404.3577182,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.4440687,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.4440687,227233,30,62.52388,-45.093746,0.574473,44.085083803408146,-116.11432919154167
1765824404.4440687,227247,0,95.127144,-99.963829,0.064341,44.08567249553323,-116.1139793964672
1765824404.4440687,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.5503278,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.5503278,227233,30,61.06665,-42.41433,0.576092,44.085055056393145,-116.11434482592344
1765824404.5503278,227247,0,96.322823,-102.933449,0.063151,44.08570435609937,-116.11396656822323
1765824404.5503278,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.6458054,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.6458054,227233,60,60.641258,-41.518425,0.575307,44.085045444375275,-116.11434938988447
1765824404.6458054,227247,0,96.784241,-104.035149,0.063147,44.08571617605806,-116.11396161774516
1765824404.6458054,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.757904,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.757904,227233,60,59.382076,-38.844296,0.573569,44.08501675408363,-116.11436289944172
1765824404.757904,227247,0,98.027031,-107.146767,0.06219,44.085749560097454,-116.11394828405498
1765824404.757904,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.8574355,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.8574355,227233,60,58.915676,-37.966145,0.574157,44.08500733254552,-116.11436790337085
1765824404.8574355,227247,0,98.35112,-108.537407,0.057251,44.08576448004604,-116.11394480695724
1765824404.8574355,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824404.9419532,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824404.9419532,227233,60,57.946159,-36.214645,0.575734,44.084988540989166,-116.1143783051598
1765824404.9419532,227247,0,99.413597,-110.551277,0.062752,44.08578608652711,-116.1139334078157
1765824404.9419532,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.0407357,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.0407357,227233,60,56.56321,-33.564423,0.576004,44.084960107191804,-116.1143931425929
1765824405.0407357,227247,0,100.823738,-113.59301,0.065024,44.0858187207818,-116.11391827864408
1765824405.0407357,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.140062,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.140062,227233,60,56.103893,-32.67477,0.575982,44.08495056225062,-116.11439807052969
1765824405.140062,227247,0,101.309334,-114.649887,0.065596,44.085830059841875,-116.1139130687642
1765824405.140062,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.2576406,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.2576406,227233,60,54.93623,-30.905272,0.580379,44.08493157759666,-116.1144105981946
1765824405.2576406,227247,0,102.363174,-116.956474,0.066372,44.085854806835655,-116.11390176228761
1765824405.2576406,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.358462,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.358462,227233,60,53.936523,-29.095472,0.580364,44.084912160549166,-116.1144213238871
1765824405.358462,227247,0,103.401306,-119.237793,0.066842,44.0858792827332,-116.11389062433958
1765824405.358462,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.45998,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.45998,227233,60,53.110287,-27.577011,0.580129,44.08489586923003,-116.1144301884377
1765824405.45998,227247,0,104.339821,-121.510872,0.065527,44.08590367022514,-116.113880555166
1765824405.45998,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.5621505,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.5621505,227233,60,52.232796,-25.721628,0.577626,44.084875963129996,-116.11443960289478
1765824405.5621505,227247,0,105.300369,-123.573807,0.06658,44.08592580311656,-116.11387024960398
1765824405.5621505,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.6571167,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.6571167,227233,60,51.211647,-23.798943,0.577647,44.08485533495784,-116.11445055863499
1765824405.6571167,227247,0,106.175568,-125.720062,0.065199,44.0859488299346,-116.11386085973739
1765824405.6571167,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.7573073,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.7573073,227233,60,50.260384,-21.842331,0.57615,44.08483434278846,-116.11446076457977
1765824405.7573073,227247,0,107.08741,-127.854202,0.064938,44.08597172677278,-116.11385107673406
1765824405.7573073,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.9089947,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.9089947,227233,60,49.310581,-20.020107,0.576232,44.0848147924459,-116.11447095486045
1765824405.9089947,227247,0,108.033249,-129.814896,0.066694,44.08599276273728,-116.1138409289825
1765824405.9089947,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824405.9640183,486840,30,44.799488,-17.742092,0.576314,44.084790351996425,-116.11451935363769
1765824405.9640183,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824405.9640183,227233,60,47.885876,-17.286774,0.576314,44.08478546696425,-116.11448624028682
1765824405.9640183,227247,0,109.533188,-133.004333,0.067904,44.08602698168397,-116.11382483638286
1765824405.9640183,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.0637481,486840,30,43.588684,-16.159143,0.576354,44.084773368796114,-116.11453234415531
1765824406.0637481,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.0637481,227233,60,46.936077,-15.464551,0.576354,44.08476591663241,-116.11449643052458
1765824406.0637481,227247,0,110.445343,-134.967377,0.068256,44.08604804286122,-116.1138150500214
1765824406.0637481,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.1600037,486840,30,42.748684,-14.302938,0.576384,44.08475345387697,-116.1145413563776
1765824406.1600037,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.1600037,227233,60,45.986275,-13.642329,0.576384,44.084746366311315,-116.11450662079453
1765824406.1600037,227247,0,111.441177,-137.134003,0.068345,44.08607128823638,-116.11380436588168
1765824406.1600037,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.2638,486840,30,41.932083,-12.609155,0.576407,44.084735281556846,-116.11455011755585
1765824406.2638,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.2638,227233,60,45.036472,-11.820107,0.576407,44.08472681599021,-116.1145168110752
1765824406.2638,227247,0,112.294846,-138.997818,0.068348,44.08609128480196,-116.11379520700693
1765824406.2638,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.3597684,486840,30,40.912079,-10.817198,0.581412,44.084716055943964,-116.11456106101154
1765824406.3597684,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.3597684,227233,60,44.08667,-9.997886,0.576423,44.08470726567984,-116.11452700134515
1765824406.3597684,227247,0,113.188187,-140.95929,0.068261,44.08611232911348,-116.11378562249779
1765824406.3597684,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.4570425,486840,30,40.115757,-9.075097,0.578225,44.08469736522794,-116.11456960461973
1765824406.4570425,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.4570425,227233,60,43.136871,-8.175663,0.576436,44.084687715348004,-116.11453719158291
1765824406.4570425,227247,0,114.062057,-143.174927,0.065854,44.08613610031963,-116.11377624688983
1765824406.4570425,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.5580242,486840,30,39.005333,-7.590311,0.583876,44.08468143520236,-116.11458151817679
1765824406.5580242,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.5580242,227233,60,42.187069,-6.353441,0.576445,44.084668165026905,-116.11454738185286
1765824406.5580242,227247,0,114.805084,-145.275406,0.062676,44.08615863601446,-116.11376827507496
1765824406.5580242,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.6557178,486840,30,38.352093,-6.566394,0.584971,44.08467044976473,-116.11458852668166
1765824406.6557178,486820,30,45.115627,5.200228,0.220349,44.08454420760632,-116.11451596183419
1765824406.6557178,227233,60,41.237267,-4.531219,0.576452,44.084648614705806,-116.1145575721228
1765824406.6557178,227247,0,115.88343,-147.451202,0.065717,44.086181979773045,-116.1137567056775
1765824406.6557178,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.76652,486840,30,37.65942,-5.421171,0.585264,44.084658162854915,-116.11459595825671
1765824406.76652,486820,30,45.115627,5.200228,0.576457,44.08454420760632,-116.11451596183419
1765824406.76652,227233,60,40.287464,-2.708997,0.576457,44.0846290643847,-116.11456776240348
1765824406.76652,227247,0,116.773094,-149.523026,0.065399,44.08620420803309,-116.1137471606183
1765824406.76652,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.8729222,486840,30,36.671932,-3.905059,0.586797,44.084641896737814,-116.11460655285357
1765824406.8729222,486820,30,45.115627,5.200228,0.576461,44.08454420760632,-116.11451596183419
1765824406.8729222,227233,60,39.337662,-0.886775,0.576461,44.0846095140636,-116.11457795267343
1765824406.8729222,227247,0,117.78949,-151.591705,0.067421,44.086226402550935,-116.11373625587224
1765824406.8729222,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824406.9561226,486840,30,35.684441,-2.388948,0.587975,44.08462563063145,-116.11461714748263
1765824406.9561226,486820,30,45.115627,5.200228,0.576464,44.08454420760632,-116.11451596183419
1765824406.9561226,227233,60,38.387863,0.935447,0.576464,44.084589963742495,-116.11458814291119
1765824406.9561226,227247,0,118.673355,-153.729996,0.066019,44.08624934392452,-116.11372677302955
1765824406.9561226,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824407.0822966,486840,30,34.696953,-0.872837,0.58888,44.08460936452508,-116.11462774207949
1765824407.0822966,486820,30,45.115627,5.200228,0.576466,44.08454420760632,-116.11451596183419
1765824407.0822966,227233,60,37.438061,2.75767,0.576466,44.08457041341067,-116.11459833318114
1765824407.0822966,227247,0,119.41674,-155.777206,0.063201,44.08627130810499,-116.11371879737376
1765824407.0822966,459325,0,36.716957,9.353889,0.220349,44.084499643658404,-116.11460606978774
1765824417.7319407,486840,30,33.709461,0.643274,0.589575,44.084593098418715,-116.11463833671927
1765824417.7319407,486820,30,45.115627,5.200228,0.576468,44.08454420760632,-116.11451596183419
1765824417.7319407,227233,60,36.488258,4.579893,0.576468,44.08455086307883,-116.11460852346181
1765824417.7319407,227247,0,120.288483,-158.006882,0.062093,44.08629522993326,-116.11370944458604
